Math_77 | ArrayRealVector_27.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Codec_7 | Base64_73.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_255.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Codec_7 | Base64_65.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_339.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_179.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Codec_7 | Base64_151.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_488.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_564.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_563.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_538.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_235.java | BLEU: 0.99 | JACCARD: 1.00 | COSINE: 1.00
Codec_7 | Base64_152.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Codec_7 | Base64_427.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_482.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_388.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_154.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Codec_7 | Base64_379.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Codec_7 | Base64_44.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Codec_7 | Base64_537.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_206.java | BLEU: 0.99 | JACCARD: 1.00 | COSINE: 1.00
Codec_7 | Base64_451.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Codec_7 | Base64_497.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_25.java | BLEU: 0.99 | JACCARD: 1.00 | COSINE: 1.00
Codec_7 | Base64_561.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_545.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_435.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_387.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Codec_7 | Base64_133.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_370.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_333.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_291.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_310.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_511.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_444.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_167.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_253.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_502.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_254.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_200.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_496.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_204.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_485.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_329.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_252.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_486.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_188.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_490.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_523.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_513.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_258.java | BLEU: 0.95 | JACCARD: 0.96 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_201.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_202.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_223.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_249.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_504.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_185.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_501.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_499.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_492.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_247.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_248.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_191.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_148.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_480.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_506.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_227.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_522.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_289.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_482.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_503.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_517.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_288.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_494.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_443.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_516.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_250.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_330.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_195.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_519.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_192.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_292.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_205.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_514.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_493.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_251.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_186.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_481.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_259.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_512.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_368.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_245.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_187.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_488.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_507.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_260.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_489.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_484.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_521.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_505.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_198.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_500.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_487.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_257.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_515.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_524.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_369.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_498.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_190.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_495.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_525.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_194.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_189.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_246.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_408.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_491.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_193.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_407.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_203.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_497.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_509.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_483.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_518.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_510.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_520.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_508.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_206.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_290.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Compress_30 | BZip2CompressorInputStream_328.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_578.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_422.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_23.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_234.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_522.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_468.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_173.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_523.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_543.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_420.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_535.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_549.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_551.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_561.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_562.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_548.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_489.java | BLEU: 0.99 | JACCARD: 0.98 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_531.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_564.java | BLEU: 0.99 | JACCARD: 0.98 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_576.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_19.java | BLEU: 0.97 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_171.java | BLEU: 0.97 | JACCARD: 0.98 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_574.java | BLEU: 0.79 | JACCARD: 0.84 | COSINE: 0.98
JacksonDatabind_25 | DeserializerCache_451.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_208.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_524.java | BLEU: 0.99 | JACCARD: 0.98 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_410.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_530.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_537.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_31.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_63.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_570.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_10.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_215.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_70.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_525.java | BLEU: 0.99 | JACCARD: 0.98 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_18.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_449.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_51.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_50.java | BLEU: 0.97 | JACCARD: 0.98 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_553.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_558.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_563.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_64.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_547.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_58.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_432.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_409.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_41.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_21.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_43.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_452.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_24.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_28.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_167.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_550.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_431.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_542.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_27.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_545.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_560.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_555.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_557.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_29.java | BLEU: 0.97 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_421.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_76.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_193.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_172.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_214.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_11.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_552.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_594.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_22.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_556.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_559.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_49.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_75.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_565.java | BLEU: 0.99 | JACCARD: 0.98 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_573.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_546.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_12.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_30.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_533.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_544.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_532.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_554.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_577.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_213.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_536.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_453.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_42.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_62.java | BLEU: 0.97 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_534.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_571.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_52.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_504.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_174.java | BLEU: 0.99 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_520.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_430.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
JacksonDatabind_25 | DeserializerCache_20.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_93.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_46.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_54.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_56.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_119.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_62.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_19.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_92.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_70.java | BLEU: 1.00 | JACCARD: 1.00 | COSINE: 1.00
Mockito_4 | Reporter_43.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_37.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_25.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_109.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_100.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_23.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_29.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_31.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_38.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_110.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_58.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_118.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_18.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_50.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
Mockito_4 | Reporter_30.java | BLEU: 1.00 | JACCARD: 0.99 | COSINE: 1.00
