JxPath_13 | DOMNodePointer_19.java | OCHIAI: 0.0
JxPath_13 | DOMNodePointer_11.java | OCHIAI: -1.0
JxPath_13 | NamespaceResolver_9.java | OCHIAI: -1.0
JxPath_13 | DOMNodePointer_7.java | OCHIAI: 0.0
JxPath_13 | NamespaceResolver_6.java | OCHIAI: -1.0
JxPath_13 | DOMNodePointer_3.java | OCHIAI: 0.0
JxPath_13 | DOMNodePointer_18.java | OCHIAI: -1.0
JxPath_13 | NamespaceResolver_1.java | OCHIAI: -1.0
JxPath_13 | DOMNodePointer_2.java | OCHIAI: -1.0
JxPath_13 | DOMNodePointer_10.java | OCHIAI: 0.0
JxPath_13 | DOMNodePointer_14.java | OCHIAI: -1.0
JxPath_13 | DOMNodePointer_6.java | OCHIAI: 0.1270001270001905
JxPath_13 | NamespaceResolver_7.java | OCHIAI: -1.0
JxPath_13 | NamespaceResolver_3.java | OCHIAI: -1.0
JxPath_13 | DOMNodePointer_8.java | OCHIAI: -1.0
JxPath_13 | DOMNodePointer_16.java | OCHIAI: -1.0
JxPath_13 | NamespaceResolver_4.java | OCHIAI: 0.058722021951470346
JxPath_13 | DOMNodePointer_1.java | OCHIAI: -1.0
Math_22 | UniformRealDistribution_2.java | OCHIAI: -1.0
Math_22 | UniformRealDistribution_11.java | OCHIAI: -1.0
Math_22 | UniformRealDistribution_8.java | OCHIAI: -1.0
Math_22 | FDistribution_9.java | OCHIAI: -1.0
Math_22 | FDistribution_2.java | OCHIAI: -1.0
Math_22 | FDistribution_4.java | OCHIAI: -1.0
Math_22 | UniformRealDistribution_1.java | OCHIAI: -1.0
Math_22 | FDistribution_8.java | OCHIAI: -1.0
Math_22 | UniformRealDistribution_5.java | OCHIAI: -1.0
Math_22 | UniformRealDistribution_4.java | OCHIAI: -1.0
Math_22 | UniformRealDistribution_6.java | OCHIAI: -1.0
Math_22 | FDistribution_5.java | OCHIAI: -1.0
Math_22 | UniformRealDistribution_3.java | OCHIAI: -1.0
Math_22 | UniformRealDistribution_10.java | OCHIAI: -1.0
Math_22 | UniformRealDistribution_7.java | OCHIAI: -1.0
Math_22 | FDistribution_3.java | OCHIAI: -1.0
Math_22 | FDistribution_6.java | OCHIAI: -1.0
Math_22 | UniformRealDistribution_9.java | OCHIAI: -1.0
Math_22 | FDistribution_7.java | OCHIAI: -1.0
Math_22 | FDistribution_1.java | OCHIAI: -1.0
Math_22 | FDistribution_10.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_24.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_8.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_15.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_30.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_28.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_36.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_22.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_29.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_4.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_31.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_14.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_3.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_34.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_25.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_27.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_26.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_38.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_1.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_2.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_6.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_12.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_46.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_10.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_16.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_17.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_41.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_18.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_42.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_11.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_33.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_7.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_9.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_45.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_13.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_21.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_19.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_5.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_32.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_20.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_48.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_23.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_37.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_40.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_35.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_44.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_43.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_47.java | OCHIAI: -1.0
JacksonDatabind_33 | JacksonAnnotationIntrospector_39.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_24.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_21.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_23.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_5.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_22.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_15.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_26.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_8.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_19.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_17.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_18.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_2.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_9.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_4.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_3.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_16.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_6.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_10.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_7.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_1.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_11.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_25.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_14.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_12.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_13.java | OCHIAI: -1.0
JacksonDatabind_106 | TreeTraversingParser_20.java | OCHIAI: -1.0
Math_102 | ChiSquareTestImpl_3.java | OCHIAI: -1.0
Math_102 | ChiSquareTestImpl_5.java | OCHIAI: -1.0
Math_102 | ChiSquareTestImpl_4.java | OCHIAI: -1.0
Math_102 | ChiSquareTestImpl_1.java | OCHIAI: -1.0
Math_102 | ChiSquareTestImpl_6.java | OCHIAI: -1.0
Math_102 | ChiSquareTestImpl_2.java | OCHIAI: -1.0
Jsoup_15 | TreeBuilderState_6.java | OCHIAI: -1.0
Jsoup_15 | TreeBuilderState_12.java | OCHIAI: 0.0
Jsoup_15 | TreeBuilderState_2.java | OCHIAI: -1.0
Jsoup_15 | TreeBuilderState_3.java | OCHIAI: -1.0
Jsoup_15 | TreeBuilderState_10.java | OCHIAI: -1.0
Jsoup_15 | TreeBuilderState_13.java | OCHIAI: -1.0
Jsoup_15 | TreeBuilderState_9.java | OCHIAI: -1.0
Jsoup_15 | TreeBuilderState_11.java | OCHIAI: 1.0
Jsoup_15 | TreeBuilderState_7.java | OCHIAI: 0.0
Jsoup_15 | TreeBuilderState_4.java | OCHIAI: -1.0
Jsoup_15 | TreeBuilderState_5.java | OCHIAI: 0.07088812050083358
Jsoup_15 | TreeBuilderState_8.java | OCHIAI: -1.0
Jsoup_15 | TreeBuilderState_1.java | OCHIAI: -1.0
Math_94 | MathUtils_6.java | OCHIAI: -1.0
Math_94 | MathUtils_9.java | OCHIAI: 0.0
Math_94 | MathUtils_10.java | OCHIAI: 0.0
Math_94 | MathUtils_8.java | OCHIAI: -1.0
Math_94 | MathUtils_16.java | OCHIAI: -1.0
Math_94 | MathUtils_13.java | OCHIAI: -1.0
Math_94 | MathUtils_1.java | OCHIAI: -1.0
Math_94 | MathUtils_19.java | OCHIAI: 0.0
Math_94 | MathUtils_18.java | OCHIAI: -1.0
Math_94 | MathUtils_4.java | OCHIAI: 0.0
Math_94 | MathUtils_11.java | OCHIAI: 0.0
Math_94 | MathUtils_17.java | OCHIAI: -1.0
Math_94 | MathUtils_7.java | OCHIAI: -1.0
Math_94 | MathUtils_14.java | OCHIAI: -1.0
Math_94 | MathUtils_26.java | OCHIAI: -1.0
Math_94 | MathUtils_24.java | OCHIAI: -1.0
Math_94 | MathUtils_25.java | OCHIAI: -1.0
Math_94 | MathUtils_20.java | OCHIAI: -1.0
Math_94 | MathUtils_22.java | OCHIAI: -1.0
Math_94 | MathUtils_23.java | OCHIAI: -1.0
Math_94 | MathUtils_21.java | OCHIAI: -1.0
Math_94 | MathUtils_15.java | OCHIAI: 0.0
Math_94 | MathUtils_12.java | OCHIAI: -1.0
Math_94 | MathUtils_5.java | OCHIAI: -1.0
Math_94 | MathUtils_2.java | OCHIAI: 0.0
Math_94 | MathUtils_3.java | OCHIAI: -1.0
Cli_19 | PosixParser_2.java | OCHIAI: -1.0
Cli_19 | PosixParser_1.java | OCHIAI: 0.0
Math_10 | DSCompiler_6.java | OCHIAI: -1.0
Math_10 | DSCompiler_5.java | OCHIAI: -1.0
Math_10 | DSCompiler_4.java | OCHIAI: -1.0
Math_10 | DSCompiler_2.java | OCHIAI: -1.0
Math_10 | DSCompiler_3.java | OCHIAI: -1.0
Math_10 | DSCompiler_1.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_49.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_43.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_16.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_19.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_76.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_55.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_79.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_83.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_32.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_6.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_36.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_65.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_78.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_66.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_2.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_54.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_58.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_34.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_74.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_50.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_71.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_26.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_46.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_7.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_69.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_9.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_51.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_30.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_72.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_75.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_41.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_27.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_62.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_80.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_52.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_24.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_21.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_23.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_12.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_28.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_11.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_81.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_48.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_5.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_13.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_39.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_44.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_45.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_8.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_77.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_64.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_38.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_14.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_25.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_40.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_82.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_57.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_56.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_59.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_22.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_31.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_10.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_29.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_73.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_67.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_70.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_1.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_33.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_4.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_53.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_60.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_35.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_17.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_68.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_63.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_20.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_47.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_42.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_3.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_18.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_61.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_37.java | OCHIAI: -1.0
JacksonDatabind_57 | ObjectReader_15.java | OCHIAI: -1.0
Math_69 | PearsonsCorrelation_1.java | OCHIAI: 0.0
Math_69 | PearsonsCorrelation_2.java | OCHIAI: -1.0
Cli_11 | HelpFormatter_18.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_9.java | OCHIAI: -1.0
Cli_11 | HelpFormatter_3.java | OCHIAI: -1.0
Cli_11 | HelpFormatter_20.java | OCHIAI: -1.0
Cli_11 | HelpFormatter_6.java | OCHIAI: -1.0
Cli_11 | HelpFormatter_15.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_19.java | OCHIAI: -1.0
Cli_11 | HelpFormatter_7.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_26.java | OCHIAI: -1.0
Cli_11 | HelpFormatter_23.java | OCHIAI: -1.0
Cli_11 | HelpFormatter_13.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_16.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_27.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_5.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_10.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_8.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_4.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_12.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_24.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_17.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_25.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_11.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_1.java | OCHIAI: -1.0
Cli_11 | HelpFormatter_14.java | OCHIAI: 0.0
Cli_11 | HelpFormatter_2.java | OCHIAI: -1.0
Cli_11 | HelpFormatter_21.java | OCHIAI: -1.0
Cli_11 | HelpFormatter_22.java | OCHIAI: 0.0
Time_8 | DateTimeZone_15.java | OCHIAI: -1.0
Time_8 | DateTimeZone_5.java | OCHIAI: 0.0
Time_8 | DateTimeZone_10.java | OCHIAI: -1.0
Time_8 | DateTimeZone_16.java | OCHIAI: -1.0
Time_8 | DateTimeZone_25.java | OCHIAI: -1.0
Time_8 | DateTimeZone_7.java | OCHIAI: 0.0
Time_8 | DateTimeZone_4.java | OCHIAI: -1.0
Time_8 | DateTimeZone_9.java | OCHIAI: -1.0
Time_8 | DateTimeZone_6.java | OCHIAI: 0.31622776601683794
Time_8 | DateTimeZone_20.java | OCHIAI: -1.0
Time_8 | DateTimeZone_3.java | OCHIAI: 0.0
Time_8 | DateTimeZone_14.java | OCHIAI: 0.0
Time_8 | DateTimeZone_24.java | OCHIAI: -1.0
Time_8 | DateTimeZone_18.java | OCHIAI: 0.0
Time_8 | DateTimeZone_26.java | OCHIAI: -1.0
Time_8 | DateTimeZone_8.java | OCHIAI: 0.0
Time_8 | DateTimeZone_23.java | OCHIAI: 0.0
Time_8 | DateTimeZone_22.java | OCHIAI: 0.0
Time_8 | DateTimeZone_17.java | OCHIAI: 0.0
Time_8 | DateTimeZone_21.java | OCHIAI: -1.0
Time_8 | DateTimeZone_11.java | OCHIAI: -1.0
Time_8 | DateTimeZone_12.java | OCHIAI: 0.0
Time_8 | DateTimeZone_13.java | OCHIAI: 0.0
Time_8 | DateTimeZone_2.java | OCHIAI: -1.0
Time_8 | DateTimeZone_19.java | OCHIAI: -1.0
Time_8 | DateTimeZone_1.java | OCHIAI: 0.0
Jsoup_8 | Node_24.java | OCHIAI: -1.0
Jsoup_8 | Node_12.java | OCHIAI: -1.0
Jsoup_8 | Node_9.java | OCHIAI: -1.0
Jsoup_8 | Node_11.java | OCHIAI: -1.0
Jsoup_8 | Node_23.java | OCHIAI: -1.0
Jsoup_8 | Node_15.java | OCHIAI: -1.0
Jsoup_8 | Node_2.java | OCHIAI: -1.0
Jsoup_8 | Node_28.java | OCHIAI: 0.0
Jsoup_8 | Node_30.java | OCHIAI: -1.0
Jsoup_8 | Node_20.java | OCHIAI: 0.07432941462471664
Jsoup_8 | Node_27.java | OCHIAI: -1.0
Jsoup_8 | Node_21.java | OCHIAI: -1.0
Jsoup_8 | Node_6.java | OCHIAI: -1.0
Jsoup_8 | Node_13.java | OCHIAI: -1.0
Jsoup_8 | Node_3.java | OCHIAI: -1.0
Jsoup_8 | Node_18.java | OCHIAI: -1.0
Jsoup_8 | Node_31.java | OCHIAI: -1.0
Jsoup_8 | Node_14.java | OCHIAI: 0.07432941462471664
Jsoup_8 | Node_17.java | OCHIAI: -1.0
Jsoup_8 | Node_22.java | OCHIAI: -1.0
Jsoup_8 | Node_5.java | OCHIAI: -1.0
Jsoup_8 | Node_19.java | OCHIAI: -1.0
Jsoup_8 | Node_16.java | OCHIAI: -1.0
Jsoup_8 | Node_7.java | OCHIAI: -1.0
Jsoup_8 | Node_8.java | OCHIAI: -1.0
Jsoup_8 | Node_25.java | OCHIAI: -1.0
Jsoup_8 | Node_10.java | OCHIAI: -1.0
Jsoup_8 | Node_29.java | OCHIAI: -1.0
Jsoup_8 | Node_4.java | OCHIAI: 0.0
Jsoup_8 | Node_1.java | OCHIAI: 0.0
Jsoup_8 | Node_26.java | OCHIAI: 0.0
Lang_45 | WordUtils_4.java | OCHIAI: -1.0
Lang_45 | WordUtils_2.java | OCHIAI: -1.0
Lang_45 | WordUtils_1.java | OCHIAI: -1.0
Lang_45 | WordUtils_5.java | OCHIAI: -1.0
Lang_45 | WordUtils_3.java | OCHIAI: -1.0
Math_70 | BisectionSolver_3.java | OCHIAI: -1.0
Math_70 | BisectionSolver_1.java | OCHIAI: -1.0
Math_70 | BisectionSolver_2.java | OCHIAI: -1.0
Jsoup_92 | ParseSettings_1.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_37.java | OCHIAI: 0.0
Jsoup_92 | HtmlTreeBuilder_17.java | OCHIAI: -1.0
Jsoup_92 | Attributes_20.java | OCHIAI: -1.0
Jsoup_92 | Token_7.java | OCHIAI: -1.0
Jsoup_92 | Token_44.java | OCHIAI: -1.0
Jsoup_92 | Token_41.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_14.java | OCHIAI: 0.0
Jsoup_92 | Token_48.java | OCHIAI: 0.0
Jsoup_92 | HtmlTreeBuilder_26.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_27.java | OCHIAI: 0.033614632272640714
Jsoup_92 | Token_32.java | OCHIAI: 0.0
Jsoup_92 | HtmlTreeBuilder_31.java | OCHIAI: -1.0
Jsoup_92 | Token_39.java | OCHIAI: -1.0
Jsoup_92 | ParseSettings_5.java | OCHIAI: -1.0
Jsoup_92 | Token_12.java | OCHIAI: -1.0
Jsoup_92 | Attributes_17.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_30.java | OCHIAI: -1.0
Jsoup_92 | Token_36.java | OCHIAI: -1.0
Jsoup_92 | Token_9.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_24.java | OCHIAI: 0.0
Jsoup_92 | Attributes_15.java | OCHIAI: 0.0
Jsoup_92 | Attributes_22.java | OCHIAI: -1.0
Jsoup_92 | Token_27.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_28.java | OCHIAI: 0.0
Jsoup_92 | XmlTreeBuilder_4.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_36.java | OCHIAI: 0.0
Jsoup_92 | HtmlTreeBuilder_22.java | OCHIAI: 0.034020690871988585
Jsoup_92 | Attributes_21.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_34.java | OCHIAI: 0.052759614254766496
Jsoup_92 | Token_22.java | OCHIAI: 0.0
Jsoup_92 | HtmlTreeBuilder_4.java | OCHIAI: 0.0
Jsoup_92 | HtmlTreeBuilder_44.java | OCHIAI: -1.0
Jsoup_92 | Attributes_13.java | OCHIAI: -1.0
Jsoup_92 | Token_11.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_7.java | OCHIAI: 0.0
Jsoup_92 | HtmlTreeBuilder_52.java | OCHIAI: -1.0
Jsoup_92 | Token_28.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_5.java | OCHIAI: 0.0
Jsoup_92 | XmlTreeBuilder_2.java | OCHIAI: 0.11785113019775793
Jsoup_92 | HtmlTreeBuilder_3.java | OCHIAI: -1.0
Jsoup_92 | Token_45.java | OCHIAI: 0.05133270023393453
Jsoup_92 | Token_40.java | OCHIAI: 0.0
Jsoup_92 | Attributes_10.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_51.java | OCHIAI: -1.0
Jsoup_92 | Token_4.java | OCHIAI: -1.0
Jsoup_92 | Attributes_24.java | OCHIAI: -1.0
Jsoup_92 | Attributes_11.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_32.java | OCHIAI: -1.0
Jsoup_92 | Token_23.java | OCHIAI: 0.051231551957855996
Jsoup_92 | Attributes_23.java | OCHIAI: 0.0
Jsoup_92 | Token_46.java | OCHIAI: -1.0
Jsoup_92 | Token_42.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_10.java | OCHIAI: 0.0
Jsoup_92 | HtmlTreeBuilder_20.java | OCHIAI: 0.05264981264926564
Jsoup_92 | XmlTreeBuilder_5.java | OCHIAI: 0.0
Jsoup_92 | Attributes_12.java | OCHIAI: 0.0
Jsoup_92 | Attributes_28.java | OCHIAI: 0.0
Jsoup_92 | Attributes_25.java | OCHIAI: -1.0
Jsoup_92 | Attributes_29.java | OCHIAI: -1.0
Jsoup_92 | Token_2.java | OCHIAI: 0.11496024978590211
Jsoup_92 | Token_49.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_8.java | OCHIAI: -1.0
Jsoup_92 | Token_21.java | OCHIAI: 0.0
Jsoup_92 | Token_13.java | OCHIAI: -1.0
Jsoup_92 | Token_6.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_35.java | OCHIAI: -1.0
Jsoup_92 | Attributes_27.java | OCHIAI: 0.0
Jsoup_92 | Attributes_5.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_50.java | OCHIAI: -1.0
Jsoup_92 | HtmlTreeBuilder_6.java | OCHIAI: -1.0
Jsoup_92 | XmlTreeBuilder_6.java | OCHIAI: -1.0
Jsoup_92 | Token_1.java | OCHIAI: -1.0
